GEOID,XCoord,YCoord,RoadbedDist,BlockHeight
360811291023001,-73.75254474,40.73210854,2.202281633,1.384046
360811291023002,-73.75349105,40.73184344,5.893375337,1.430342
360811291023003,-73.75444433,40.73158943,5.654970465,1.358225
360811291023004,-73.75536178,40.73134161,6.718779827,1.525927
360811291023005,-73.7562451,40.73110015,7.054871976,1.52442
360811291023006,-73.75712702,40.73085744,9.746106831,1.664357
360811291023007,-73.75800884,40.73061509,7.579795358,1.566005
360811291023008,-73.75889139,40.73037261,10.85082749,1.472252
360811291023009,-73.7597963,40.73012077,5.886919117,1.508862
360811291023010,-73.76067547,40.7302133,3.210643585,0.889943
360811291023011,-73.76229979,40.73054706,8.743291511,0
360811291023012,-73.76458391,40.73181429,2.575489231,0
360811291024000,-73.74297614,40.73576855,12.79757526,0
360811291024001,-73.74492128,40.73549308,6.747531644,2.52607
360811291024002,-73.74676591,40.73470445,7.363382302,1.198377
360811291024003,-73.74777397,40.73462428,9.872135449,1.527841
360811291024004,-73.74833075,40.7340539,18.05461524,1.275273
360811291024005,-73.75004786,40.73462291,1.448936373,1.369151
360811291024006,-73.74992624,40.73371844,5.33327626,1.401695
360811291024008,-73.74523987,40.7341082,10.55082268,0
360811291031000,-73.75732151,40.73992793,7.202227,2.264157
360811291031001,-73.75881588,40.74006925,14.94034457,1.969481
360811291031002,-73.76062279,40.73956411,53.11364318,2.382184
360811291031003,-73.76247435,40.73899253,6.573175991,3.021382
360811291031004,-73.76217816,40.7380263,9.959388857,1.752613
360811291031005,-73.76012141,40.73851602,7.616317524,2.324555
360811291031006,-73.75827575,40.73911189,9.745052433,2.173115
360811291032000,-73.75642137,40.73803069,7.818244287,2.437455
360811291032001,-73.75956161,40.73701239,18.09380176,2.386625
360811291033000,-73.76025527,40.73546586,9.791800225,0.927246
360811291033001,-73.76073863,40.73427694,6.779884303,1.350459
360811291033002,-73.75982646,40.73445059,6.503793544,1.46752
360811291033003,-73.758908,40.73461311,6.24413873,1.538057
360811291033004,-73.7579864,40.73477007,5.670362225,1.430387
360811291033005,-73.75706368,40.73493039,9.539195298,1.394282
360811291033006,-73.75605905,40.73490847,5.046585094,1.149342
360811291033007,-73.76259353,40.73386683,6.191139117,1.352309
360811291033008,-73.76165817,40.73407597,5.200458132,1.42675
360811291033009,-73.76365271,40.73366161,8.439325763,1.278434
360811291041000,-73.74519799,40.74022937,37.34862939,1.595491
360811291041001,-73.74808546,40.7397287,8.192804961,1.592269
360811291041002,-73.74770282,40.73906395,5.848284984,1.626079
360811291041003,-73.74502622,40.73953085,8.823699441,1.575794
360811291041004,-73.74613344,40.73868325,11.20820926,1.104958
360811291042000,-73.74132674,40.73756606,4.808703124,0
360811291042001,-73.74097665,40.73830981,10.87997341,0
360811291042002,-73.74157717,40.73831128,9.807995497,1.622726
360811291042003,-73.74228655,40.7374237,33.9609941,1.549615
360811291042004,-73.74249881,40.73813133,0.741975761,1.990246
360811291042005,-73.74391663,40.73722284,9.369061845,1.686255
360811291042006,-73.74570467,40.7380649,9.873265377,1.225782
360811291042007,-73.7463247,40.73676503,10.47787593,1.961126
360811291043000,-73.75266245,40.73863527,11.35212187,1.334276
360811291043001,-73.75455692,40.73716157,16.09401754,1.35788
360811291043002,-73.75057382,40.73786302,13.81490706,0.981363
360811291044000,-73.7502576,40.73739081,3.417323429,1.162664
360811291044001,-73.74957698,40.73625318,7.722218216,1.626398
360811291044002,-73.74866493,40.73641457,10.54081331,1.568186
360811291044003,-73.74769072,40.7365312,8.284547354,1.425533
360811291044004,-73.75050626,40.73610927,7.300139519,1.613879
360811291044005,-73.7514129,40.73592842,10.8120883,1.535228
360811291044006,-73.75238291,40.73588003,11.69398683,1.383825
360811291044007,-73.75434677,40.7366586,9.559561033,0.883454
360811291044008,-73.75463699,40.73514097,11.81162102,1.701987
360811291044009,-73.75356085,40.73570315,9.492909233,2.692272
360811291045000,-73.75334509,40.74091677,8.087084443,1.770789
360811291045001,-73.75600295,40.74044492,8.960066394,1.579622
360811291045002,-73.75524239,40.73931018,6.499602521,0
360811291045003,-73.75421989,40.73975286,6.877987128,1.564516
360811301001000,-73.7343637,40.73787332,4.63726411,0.955089
360811301001001,-73.73507195,40.73716913,7.854983769,1.512324
360811301001002,-73.73596019,40.73695334,2.284936551,1.691571
360811301001003,-73.73686449,40.73676629,9.403295442,1.679341
360811301001004,-73.73776971,40.73656781,7.149632773,1.774653
360811301001005,-73.73867041,40.73636977,4.706833699,1.400104
360811301001006,-73.73956548,40.73616561,7.952867576,1.361673
360811301001007,-73.74326474,40.7347357,8.508759852,0
360811301001008,-73.7411478,40.73528266,5.038700632,1.098847
360811301001009,-73.74036374,40.7357525,6.812613228,1.174011
360811301001010,-73.74610494,40.73227749,7.627252275,0
360811301002000,-73.74393233,40.7324768,12.27120709,1.692367
360811301002001,-73.74222031,40.73253576,20.24778529,1.787144
360811301002002,-73.74174161,40.73175928,6.312217187,0
360811301002003,-73.74309623,40.730738,0,0
360811301002004,-73.7434838,40.73070531,1.568046059,0
360811301003000,-73.73473008,40.73575846,10.02189668,0
360811301003001,-73.73535961,40.73516902,4.381059713,0.873027
360811301003002,-73.73607529,40.73463524,5.139536532,1.148903
360811301003003,-73.73699156,40.73449619,11.50261986,1.084163
360811301003004,-73.73791621,40.73434504,14.43772631,1.536935
360811301003005,-73.73979213,40.73401135,7.743111578,2.811984
360811301003006,-73.73941021,40.73296681,2.557164259,0.68038
360811301003007,-73.73811225,40.73228998,3.230740448,2.031307
360811301003008,-73.73717148,40.73237319,9.941151508,2.120208
360811301003009,-73.73634037,40.73261534,8.816027461,1.414495
360811301003010,-73.7357826,40.73315974,3.923497287,0
360811301004000,-73.74029656,40.732234,13.75404403,0
360811301004001,-73.73887433,40.73128586,14.34473021,1.861879
360811301004002,-73.73833719,40.72972749,4.465912863,1.947185
360811301004003,-73.74102746,40.73031083,9.125995981,1.496108
360811301004004,-73.73738598,40.72961067,7.028188014,2.010245
360811333001000,-73.77191286,40.73363624,12.11471419,0
360811333001001,-73.77347263,40.734878,6.90356008,1.486523
360811333001002,-73.77406417,40.73469769,12.40038113,1.512866
360811333001003,-73.77445225,40.73459653,3.389552656,1.378828
360811333001004,-73.7750736,40.73440658,7.55955694,1.516093
360811333001005,-73.77595019,40.73415689,11.24861432,1.589958
360811333001006,-73.7768274,40.73390444,7.274247622,1.615427
360811333001007,-73.77770321,40.73365119,8.152044192,1.580248
360811333001008,-73.77859022,40.73339627,11.1196434,1.581139
360811333002000,-73.77948156,40.73313139,3.933078312,1.553852
360811333002001,-73.78036279,40.73286642,8.419888681,1.604519
360811333002002,-73.78123617,40.73260309,10.76339833,1.426597
360811333002003,-73.78212543,40.73233519,7.892262176,1.460729
360811333002004,-73.78303446,40.73206885,6.043341803,1.327089
360811333002005,-73.78392823,40.73181138,5.505309999,1.360536
360811333002006,-73.78482306,40.73154351,7.738167095,1.453262
360811333002007,-73.78572037,40.73129898,11.43894679,1.382116
360811333003000,-73.78029146,40.73060925,6.0183158,1.636228
360811333003001,-73.78119121,40.73036572,4.561780708,1.419897
360811333003002,-73.78210626,40.73010712,6.509392688,1.381663
360811333003003,-73.78300145,40.72985041,5.540099231,1.70214
360811333003004,-73.78394111,40.72955942,7.258786695,1.428922
360811333003005,-73.78488716,40.72931023,6.817045025,1.437101
360811333003006,-73.78575625,40.72906364,9.177661244,1.464879
360811333003007,-73.78658541,40.73103811,5.559214844,1.278003
360811333003008,-73.78745941,40.73077622,6.286755061,1.275566
360811333003009,-73.78663479,40.72880934,8.166579742,1.509523
360811333004000,-73.77244311,40.73263373,5.984976546,1.54688
360811333004001,-73.77320888,40.73244406,13.53419585,1.384489
360811333004002,-73.77404489,40.73225093,9.197220288,1.413687
360811333004003,-73.77494887,40.73204971,3.815943324,1.556738
360811333004004,-73.77584286,40.73182636,6.973737746,1.558406
360811333004005,-73.77672743,40.73158618,6.661582655,1.562821
360811333004006,-73.7776168,40.73134368,9.062498003,1.539426
360811333004007,-73.77851644,40.7310947,8.493333683,1.522984
360811333004008,-73.77941054,40.73085225,4.607083168,1.516164
360811339001000,-73.78833194,40.73053059,4.327625437,1.203338
360811339001001,-73.78920348,40.73029676,7.683395966,1.3688
360811339001002,-73.79008104,40.73006473,6.501594819,1.385597
360811339001003,-73.79096355,40.7298287,7.114982186,1.511527
360811339001004,-73.79185207,40.72959599,6.910329224,1.438867
360811339001005,-73.79273943,40.72936324,4.955435869,1.689096
360811339001006,-73.7918446,40.7272338,7.779654175,1.743882
360811339001007,-73.79096816,40.72749041,10.83114462,1.544748
360811339001008,-73.79009277,40.72776445,4.01739344,1.515524
360811339001009,-73.78921859,40.72802763,7.437460375,1.634808
360811339001010,-73.7883518,40.72829529,7.841153171,1.479772
360811339001011,-73.78749625,40.7285567,6.667880201,1.444259
360811341001000,-73.78860868,40.74017753,7.191957999,0
360811341001001,-73.79139975,40.73947243,1.645913106,0
360811341001002,-73.78933269,40.73899954,9.765582002,1.773348
360811341001003,-73.78845237,40.73924342,10.4105938,1.978169
360811341001004,-73.7902199,40.73877409,5.478307336,1.886384
360811341001005,-73.79112818,40.73860461,4.292989043,1.845093
360811341001006,-73.79063846,40.73749833,12.50230429,1.042519
360811341001007,-73.78938598,40.73700276,5.554982001,1.314173
360811341001008,-73.78849487,40.73723207,5.339743905,1.390521
360811341001009,-73.78847063,40.73507976,6.458093555,1.295223
360811341001010,-73.78935425,40.73483718,8.189679329,1.339228
360811341001011,-73.79010134,40.73641133,12.25355859,1.595237
360811341001012,-73.78835559,40.73272668,8.622129229,1.396637
360811341001013,-73.78748724,40.73300083,13.42743865,1.42195
360811341002000,-73.79023696,40.7345955,5.840332863,1.441772
360811341002001,-73.79112161,40.73435393,11.14960457,1.449864
360811341002002,-73.79184068,40.73395384,4.598459507,1.32154
360811341002003,-73.79274357,40.73386727,6.032059695,1.31316
360811341002004,-73.79389969,40.73411295,5.806750474,1.544518
360811341002005,-73.79390977,40.73315757,8.349200249,3.07438
360811341002006,-73.79376947,40.73233338,7.469726709,0.92668
360811341002007,-73.79300892,40.73181355,12.56746279,1.268275
360811341002008,-73.79193964,40.73191188,13.61115784,1.480202
360811341002009,-73.79099663,40.73200939,6.059249158,1.480313
360811341002010,-73.79010759,40.73224623,10.33743309,1.615858
360811341002011,-73.78922843,40.73248073,12.28936654,1.44071
360811341002012,-73.79274846,40.73072048,26.70039305,0
360811341003000,-73.79223687,40.73844651,10.87136855,1.151259
360811341003001,-73.79392813,40.73830496,8.883932473,0.664373
360811341003002,-73.79468652,40.73854479,8.972135448,0
360811341003003,-73.795324,40.73743252,11.83816072,2.373432
360811341003004,-73.79449574,40.73720682,9.892677065,3.401707
360811341003005,-73.7935503,40.73717989,6.485643167,1.376412
360811341003006,-73.79254217,40.73716259,8.768299067,1.535947
360811341003007,-73.79157541,40.73738015,6.079703312,1.484518
360811341003008,-73.79098423,40.73616973,9.501322405,1.638509
360811341003009,-73.79186914,40.73592752,13.2859455,1.597279
360811341003010,-73.79271944,40.73558572,7.574366117,1.008361
360811341003011,-73.79367256,40.73551994,7.435337301,1.846759
360811341003012,-73.79450658,40.73565576,7.511876508,1.998702
360811347001000,-73.78714353,40.73962235,8.372492728,1.424306
360811347001001,-73.78633093,40.73840897,6.245513282,1.271226
360811347001002,-73.78585597,40.73909477,6.517918431,0
360811347001003,-73.78597089,40.73508331,8.886074412,1.525819
360811347001004,-73.78494845,40.73506348,5.130852066,1.478541
360811347001005,-73.78758759,40.73532087,9.214781022,1.28916
360811347001006,-73.7858064,40.73707251,5.660722116,1.345939
360811347001007,-73.78662184,40.73327598,9.304963014,1.359333
360811347001008,-73.78403198,40.7352588,7.984268796,0
360811347002000,-73.77791811,40.74283854,5.910276547,0
360811347002001,-73.77602446,40.74068003,7.346949002,1.289204
360811347002002,-73.77526689,40.73870435,7.26697954,1.610288
360811347002003,-73.7813897,40.74220587,11.05736253,0
360811347002004,-73.78242717,40.74187254,25.98105476,0
360811347002005,-73.77440124,40.73687941,9.382663573,1.438032
360811347002006,-73.77521037,40.7366571,7.259217445,1.757435
360811347002007,-73.77607724,40.73848565,10.38183351,1.476352
360811347003000,-73.77709798,40.7403806,8.928616798,1.341184
360811347003001,-73.78026547,40.74141882,7.076989784,1.255628
360811347003002,-73.78168317,40.74099898,6.995834212,1.461127
360811347003003,-73.78116306,40.73990826,7.085934566,0
360811347003004,-73.77954476,40.73969806,11.509322,1.498699
360811347003005,-73.77788818,40.73948631,3.617298035,1.309709
360811347003006,-73.77762522,40.73805909,9.502614213,1.583447
360811347003007,-73.78026332,40.7375462,9.84028198,1.153563
360811347003008,-73.77922405,40.73712225,9.379797207,1.362383
360811347004000,-73.77815987,40.73601455,12.8260754,1.712591
360811347004001,-73.77948072,40.73586638,15.16574889,1.570128
360811347004002,-73.78235087,40.73435631,6.813450259,1.228462
360811347004003,-73.78118266,40.73548289,7.619630362,1.299685
360811347004004,-73.78072395,40.7361864,6.177366491,0
360811347004005,-73.77744475,40.73529536,7.631407844,1.301279
360811347005000,-73.78328385,40.74072554,7.79151402,2.184157
360811347005001,-73.78473843,40.74125632,7.508205367,0
360811347005002,-73.78527353,40.74013473,10.29585614,2.849293
360811347005003,-73.7832321,40.73789164,30.18275217,2.540775
360811347005004,-73.78164252,40.73646049,10.96057351,1.106747
360811347005005,-73.78203683,40.73852875,10.51048355,0
360811367001000,-73.7568884,40.7480143,8.388174798,2.603418
360811367001001,-73.75796738,40.74768925,8.514778734,2.045292
360811367001002,-73.75880664,40.74736883,9.558304426,2.920927
360811367001003,-73.7596586,40.74705589,12.66698559,2.343216
360811367001004,-73.76056172,40.74676901,4.350566487,2.073136
360811367001005,-73.75985357,40.74527115,12.96311046,1.469672
360811367001006,-73.75893363,40.74551659,3.097036966,1.466795
360811367001007,-73.75804844,40.74575026,3.401565327,2.933152
360811367001008,-73.75649167,40.74617386,7.460060911,2.695644
360811367002000,-73.75980136,40.74293058,13.38567067,1.265352
360811367002001,-73.76072982,40.74266161,6.875304975,1.467117
360811367002002,-73.76161213,40.74242,3.769650574,1.251564
360811367002003,-73.76249505,40.74217811,8.935537579,1.416365
360811367002004,-73.7633781,40.74193679,8.531718162,1.458717
360811367002005,-73.7642766,40.74168961,3.684605419,1.299935
360811367003000,-73.75908023,40.74136424,1.929693035,1.577198
360811367003001,-73.76042732,40.74095785,7.412731946,1.706601
360811367003002,-73.76263605,40.74031379,6.103628104,1.558891
360811367004000,-73.75835504,40.74865441,4.470623883,0
360811367004001,-73.76028109,40.74776312,5.228120049,0
360811367004002,-73.76275182,40.74698919,6.013227728,0
360811367004003,-73.76150793,40.74649507,9.316729561,1.264334
360811367004004,-73.76242423,40.74624073,10.27547543,1.026974
360811367004005,-73.76330928,40.74599901,15.04219215,1.409409
360811367004006,-73.76419337,40.74576001,1.309566252,1.334689
360811367004007,-73.76507109,40.74551853,12.38881305,1.321792
360811367004008,-73.76574331,40.74620667,8.71806675,0
360811367004009,-73.76251989,40.74433255,2.090945796,1.275151
360811367004010,-73.76163667,40.74457435,8.352214761,1.179322
360811367004011,-73.76071006,40.74481937,15.04671622,1.021458
360811367004012,-73.76595583,40.74527309,1.620586894,1.091687
360811367004013,-73.76666585,40.74468698,2.1089808,4.069138
360811367004014,-73.76517629,40.74359332,8.936943905,1.309109
360811367004015,-73.76428352,40.74384934,5.271257833,1.331483
360811367004016,-73.76340127,40.74408946,6.91159462,1.586157
360811367004017,-73.76580136,40.7435109,2.553857818,0
360811367005000,-73.75565201,40.74356983,14.53973266,1.684702
360811367005001,-73.75696681,40.74353199,2.45177238,0
360811367005002,-73.75856038,40.7438521,10.48827041,1.561898
360811367005003,-73.75779588,40.74219003,12.48509106,1.553499
360811377001000,-73.75238951,40.75020901,4.178637819,0
360811377001001,-73.75517259,40.74961863,11.64263098,0
360811377001002,-73.75516225,40.74865515,12.43454391,1.663262
360811377001003,-73.75204547,40.74931285,10.19860804,1.59477
360811377001004,-73.75344545,40.74787902,2.461593121,1.640778
360811377001005,-73.75463768,40.74650381,7.986590438,1.421946
360811377002000,-73.74540195,40.74744512,1.119605438,1.950718
360811377002001,-73.74770148,40.74623367,8.282730333,1.539573
360811377002002,-73.75024268,40.74548767,18.43418013,1.526044
360811377002003,-73.7510162,40.74748691,5.517816805,1.493983
360811377002004,-73.75255705,40.7460109,6.036759564,1.667749
360811377002005,-73.75321037,40.74457458,6.09127011,1.469357
360811377003000,-73.74740701,40.75146059,1.065046636,0
360811377003001,-73.74612525,40.75155916,6.608246633,0
360811377003002,-73.74631528,40.75068527,10.52968598,1.843493
360811377003003,-73.74945568,40.75077329,8.548743269,0
360811377003004,-73.74852911,40.75011239,5.73253619,1.584589
360811377003005,-73.74763961,40.75034128,8.41913748,1.440127
360811377003006,-73.74682823,40.74863325,10.43538316,1.456076
360811377003007,-73.74594717,40.74887626,13.61305415,1.376156
360811377003008,-73.74504828,40.74912293,5.54989534,1.297525
360811377003009,-73.74941695,40.74988064,8.380404742,1.694895
360811377003010,-73.75033538,40.74966518,5.39969701,1.559791
360811377003011,-73.74949502,40.74790375,5.9632936,1.278464
360811377003012,-73.74859521,40.74815009,3.521672558,1.545478
360811377003013,-73.74771241,40.74839162,16.07771118,1.512101
360811377004000,-73.74580398,40.74438076,10.38096153,1.58718
360811377004001,-73.74672408,40.74422249,4.614137522,1.563919
360811377004002,-73.74770971,40.74416502,5.394418428,1.414225
360811377004003,-73.74871363,40.74408291,7.619074798,1.447322
360811377004004,-73.74966015,40.7439236,17.42335319,1.415313
360811377004005,-73.75056456,40.74372716,4.294411496,1.323094
360811377004006,-73.75146556,40.74352105,7.427973244,1.283805
360811377004007,-73.75235876,40.74330522,7.921819991,1.265875
360811377004008,-73.75326347,40.74308072,11.2049393,1.812862
360811385011000,-73.7516859,40.75881358,2.756327151,1.087378
360811385011001,-73.75165241,40.7580313,5.539090392,1.337785
360811385011002,-73.75006471,40.75717918,0.015998406,0
360811385011003,-73.74936624,40.75704242,4.010762052,1.088783
360811385011004,-73.75172892,40.75714016,1.368746742,1.530515
360811385011005,-73.75427487,40.75761092,5.166618978,1.264062
360811385011006,-73.75712765,40.75798052,5.020898046,1.482847
360811385011007,-73.7580055,40.75917527,4.395812438,0
360811385011009,-73.76046932,40.75646258,7.995875134,0.368613
360811385011010,-73.75734782,40.75558687,23.8540978,2.681422
360811385011011,-73.7566147,40.75733088,6.149445816,1.448631
360811385011012,-73.75236964,40.75649144,2.221128155,1.349411
360811385011013,-73.75315867,40.75612666,7.281358123,1.240569
360811385011014,-73.75429856,40.75611681,3.381750487,1.327318
360811385011015,-73.75293778,40.75521934,11.00138103,1.230035
360811385011016,-73.75080561,40.75610235,14.42811083,1.468144
360811385011017,-73.74785285,40.75487427,6.315047241,1.292998
360811385012000,-73.75327805,40.75368117,10.34495551,2.554274
360811385012001,-73.75547796,40.75382704,4.521650844,2.491043
360811385012002,-73.75500902,40.75319636,7.829036008,2.527775
360811385012003,-73.7541593,40.75204696,6.300380676,2.441612
360811385012004,-73.7532731,40.75227416,6.056688521,2.328738
360811385012005,-73.75212635,40.75212572,12.95460863,2.260798
360811385013000,-73.75284723,40.75093519,5.110560968,2.410628
360811385013001,-73.75504603,40.75180722,6.26408266,2.362302
360811385013002,-73.75742518,40.75228929,7.530625288,2.778518
360811385013003,-73.75638505,40.75086859,8.088336791,2.392737
360811385013004,-73.75579869,40.75025652,6.576657025,2.402136
360811385013005,-73.75495836,40.74992432,18.13154269,0
360811385013006,-73.75229911,40.7505383,9.690246357,0
360811385013007,-73.75152717,40.75076541,0,0
360811385014000,-73.74917579,40.75564673,3.948469085,1.247594
360811385014001,-73.74992523,40.75519817,4.691217629,1.006473
360811385014002,-73.75070922,40.75478159,13.520198,1.215834
360811385014003,-73.75160252,40.75450362,13.09083338,1.37282
360811385014004,-73.75263052,40.75431181,0.02077864,1.121112
360811385014005,-73.75113724,40.75368533,4.733520421,0.746437
360811385014006,-73.74892678,40.75432123,21.03058811,1.434547
360811385014007,-73.74893093,40.75357487,3.17214468,1.847664
360811385014008,-73.75020364,40.75233296,6.780647969,1.950265
360811385014009,-73.7510827,40.75204916,10.84066612,2.298111
360811385014010,-73.74883926,40.75137612,9.676181455,0
360811385014011,-73.74795745,40.75233911,3.536130316,1.344204
360811385014012,-73.74825455,40.75302048,6.251026338,1.067228
360811385014013,-73.74920204,40.7522517,10.23603274,1.693843
360811385021000,-73.75016223,40.76529117,54.41624749,0.038741
360811385021002,-73.75510497,40.7638479,9.038713464,0
360811385021003,-73.75884226,40.76401355,0,0
360811385021004,-73.75721794,40.76312679,10.12708122,0
360811385021006,-73.74582719,40.75985802,40.90079087,0
360811385021007,-73.75754272,40.76240691,14.60055306,0
360811385021008,-73.75805157,40.76321702,10.8654133,0
360811385021009,-73.74543636,40.75574625,4.298816418,0
360811385021010,-73.75042173,40.76027733,12.99485464,0.011935
360811385021011,-73.7555862,40.76188887,16.90274661,0.078298
360811385021012,-73.75678763,40.76221919,0,0
360811385021013,-73.75688061,40.76277668,4.827204712,0
360811385021014,-73.74410241,40.75473897,4.053529647,0
360811385021015,-73.74191585,40.75553145,20.9464414,0
360811385021016,-73.74260142,40.7546126,4.102854849,0
360811385021017,-73.74030338,40.75601291,14.79178061,0
360811385021018,-73.74169539,40.75388963,2.724285537,0
360811385021019,-73.74117625,40.75219704,7.886723568,0
360811385021021,-73.74347989,40.75311462,10.34825843,0
360811385021022,-73.74466624,40.75263802,13.55126644,0
360811385021023,-73.74558769,40.75386766,17.28064565,0
360811385021024,-73.75137782,40.75782627,8.008055962,0.000852
360811385021025,-73.7560712,40.76119998,2.463429505,0
360811385021026,-73.75692378,40.76156081,9.502156413,0
360811385021027,-73.74477331,40.75217402,4.456506558,0
360811385021028,-73.74118832,40.74486731,52.05819504,0.001284
360811385021029,-73.73764366,40.74079889,13.73383927,0
360811385021031,-73.74232024,40.7510006,12.95276665,0
360811385021032,-73.7375055,40.74202246,7.108652527,0
360811385021033,-73.74000228,40.73903546,0,0
360811385021034,-73.73905205,40.74950167,9.420462192,0.093589
360811385021035,-73.73511782,40.74459241,3.428649349,0
360811385021036,-73.73438714,40.74294841,1.789738796,0
360811385021037,-73.735358,40.7423017,6.133726071,0
360811385021038,-73.74896581,40.74153952,5.832718735,0.002387
360811399001000,-73.7579262,40.74999074,6.844569474,1.711322
360811399001001,-73.75892783,40.74969627,4.692777731,1.449867
360811399001002,-73.75978126,40.74938514,12.18993501,1.477743
360811399001003,-73.76062784,40.74907317,5.39198086,1.406683
360811399001004,-73.76150783,40.74877734,7.266215935,1.32944
360811399001005,-73.76244111,40.74851138,15.66868741,1.31385
360811399001006,-73.7633562,40.74825575,4.934379497,1.397858
360811399001007,-73.76423326,40.74801855,6.245133855,1.480887
360811399001008,-73.76510216,40.74777845,5.633471702,1.416875
360811399001009,-73.76306758,40.7472359,17.88074952,0
360811399001010,-73.75924475,40.74856092,6.555403154,0
360811399002000,-73.75880772,40.75137991,3.364955026,1.028953
360811399002001,-73.75966692,40.7512674,7.543583774,1.164004
360811399002002,-73.76055681,40.75104339,3.350048133,1.069329
360811399002003,-73.76142536,40.75078087,5.458997595,1.602885
360811399002004,-73.76291982,40.7517341,4.040825521,0.741979
360811399002005,-73.76394369,40.75164421,3.78724854,1.207981
360811399002006,-73.76481704,40.75154724,14.37123333,1.561723
360811399002007,-73.76569769,40.75130966,32.92603596,1.563738
360811399002008,-73.76657824,40.75106836,10.62556943,1.60264
360811399002009,-73.76585492,40.74945498,2.48287015,1.485893
360811399002010,-73.76497921,40.74969485,3.727745523,3.461333
360811399002011,-73.7641003,40.74993546,6.213534703,1.45742
360811399002012,-73.76318681,40.75018691,10.47720509,1.335129
360811399002013,-73.76228052,40.75047168,6.554266831,1.501084
360811403001000,-73.76745797,40.75082733,10.82785609,1.476543
360811403001001,-73.76840146,40.75056975,8.832454381,1.393284
360811403001002,-73.76936379,40.75030101,3.412595619,1.437941
360811403001003,-73.77028183,40.75005324,3.734172377,1.383791
360811403001004,-73.76952072,40.74844768,6.050592475,1.568276
360811403001005,-73.76860683,40.74870161,12.35886675,1.73581
360811403001006,-73.76765617,40.74896534,11.97092825,1.368056
360811403001007,-73.76672904,40.74921614,10.38038331,1.40633
360811403001008,-73.76596986,40.74754069,9.687422608,1.492235
360811403001009,-73.76687722,40.74729254,8.147138907,1.496314
360811403001010,-73.76780974,40.74703779,12.11640691,1.973283
360811403001011,-73.76872706,40.74678635,5.892731815,1.357324
360811403002000,-73.77117682,40.74980726,6.893643717,1.509888
360811403002001,-73.77206035,40.74956533,1.299544859,1.462356
360811403002002,-73.77294233,40.74932159,5.592762027,1.476807
360811403002003,-73.77295592,40.74773412,7.682626174,0
360811403002004,-73.77218652,40.74772354,3.962506474,1.612126
360811403002005,-73.77129919,40.74796402,15.50120759,1.448312
360811403002006,-73.77041674,40.74820566,7.112828726,1.6301
360811403002007,-73.76962581,40.74653967,8.789235847,1.510092
360811403002008,-73.77050955,40.74630077,12.26107028,1.6259
360811403002009,-73.77141235,40.74615644,8.984480621,1.621588
360811403002010,-73.76981897,40.74552659,2.407528556,0
360811403002011,-73.76654939,40.74624153,7.116514517,0
360811403002013,-73.77062153,40.74504593,4.750891971,0
360811409011000,-73.77408743,40.74899602,5.854781438,0
360811409011001,-73.7747696,40.74881781,9.084100542,1.383909
360811409011002,-73.77565713,40.74857589,6.547453907,1.421129
360811409011003,-73.77653975,40.74833356,7.719237978,1.987372
360811409011004,-73.77745411,40.74808627,8.37581384,1.271969
360811409011005,-73.77669209,40.74648144,8.667638173,1.180091
360811409011006,-73.77578084,40.74673484,7.205251098,1.377072
360811409011007,-73.77489858,40.74697695,12.10565001,1.428101
360811409011008,-73.77401295,40.74722101,16.63736689,1.277349
360811409011009,-73.77304496,40.74678005,2.040487641,0
360811409011010,-73.77282514,40.74427033,1.013538334,0
360811409011011,-73.77435282,40.74409803,4.177808446,0
360811409011012,-73.7733033,40.74564621,22.93435297,1.308133
360811409011013,-73.77410882,40.74531456,5.635041557,1.547667
360811409011014,-73.77499026,40.74506657,12.92562828,1.417886
360811409011015,-73.77590781,40.74486575,8.882338125,1.360174
360811409011016,-73.77589329,40.74400204,1.380076987,0
360811409021000,-73.78285468,40.74659881,3.798085454,1.857289
360811409021001,-73.78373503,40.74636005,4.97330855,1.841563
360811409021002,-73.7846256,40.74611459,7.679968121,1.624887
360811409021003,-73.78552457,40.74586822,6.356872704,1.411508
360811409021004,-73.78641952,40.74566982,5.370325948,1.499484
360811409021005,-73.7874032,40.74569898,54.35324871,1.516616
360811409021006,-73.7883144,40.74573943,12.96605118,1.195122
360811409021007,-73.78624657,40.74440528,10.44806686,0.005402
360811409021008,-73.78430377,40.74477338,3.129782637,1.486933
360811409021009,-73.78568179,40.74481945,12.5059184,0
360811409021010,-73.7829976,40.74472871,8.525422647,1.529221
360811409021011,-73.78209232,40.74500191,7.633825779,1.551228
360811409021012,-73.78551385,40.74339547,1.684895734,0.45158
360811409021013,-73.78643362,40.7434451,12.55624529,1.056816
360811409021014,-73.78580785,40.74224276,4.827609263,1.409203
360811409021015,-73.78492452,40.74249118,3.444136228,1.449537
360811409021016,-73.78400079,40.74258736,0.916885187,1.709341
360811409021017,-73.78293244,40.74252905,0,2.789036
360811409021018,-73.78237526,40.74316824,3.053539012,0
360811409021020,-73.7812595,40.74248192,32.23597943,0
360811409021021,-73.77792249,40.74318697,9.849454792,0
360811409021023,-73.78460315,40.74160387,7.317881749,0
360811409022000,-73.77840193,40.74782133,8.300884916,1.263239
360811409022001,-73.77932918,40.74757332,12.47244271,1.581362
360811409022002,-73.78024146,40.74728552,4.668780341,1.365976
360811409022003,-73.78132174,40.74744103,13.63746298,1.259386
